"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"nep.fu.2324",2020,1991,NA,NA,NA,NA,NA,NA,5967,4754,1213,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1992,NA,NA,NA,NA,NA,NA,7034,5681,1354,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1993,NA,NA,NA,NA,NA,NA,6116,5109,1007,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1994,NA,NA,NA,NA,NA,NA,4833,4092,741,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1995,NA,NA,NA,NA,NA,NA,5159,4452,706,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1996,NA,NA,NA,NA,NA,NA,4614,4118,495,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1997,NA,NA,NA,NA,NA,NA,4415,3610,805,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1998,NA,NA,NA,NA,NA,NA,5318,3865,1453,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,1999,NA,NA,NA,NA,NA,NA,4357,3209,1148,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2000,NA,NA,NA,NA,NA,NA,4523,3069,1455,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2001,NA,NA,NA,NA,NA,NA,6267,3730,2537,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2002,NA,NA,NA,NA,NA,NA,6299,3679,2620,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2003,NA,NA,NA,NA,NA,NA,5863,3886,1977,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2004,NA,NA,NA,NA,NA,NA,5503,3571,1932,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2005,NA,NA,NA,NA,NA,NA,6689,3991,2698,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2006,NA,NA,NA,NA,NA,NA,7990,3447,4544,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2007,NA,NA,NA,NA,NA,NA,5587,3176,2411,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2008,NA,NA,NA,NA,NA,NA,5154,3030,2123,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2009,NA,NA,NA,NA,NA,NA,4820,2987,1833,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2010,NA,NA,NA,NA,NA,NA,4673,3398,1275,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2011,NA,NA,NA,NA,NA,NA,4822,3559,1263,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2012,NA,NA,NA,NA,NA,NA,3532,2520,1012,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2013,NA,NA,NA,NA,NA,NA,3900,2380,1521,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2014,NA,NA,NA,NA,NA,NA,4133,2807,1326,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2015,NA,NA,NA,NA,NA,NA,5391,3569,1822,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2016,NA,NA,NA,"3527448",4167477,4807506,6622,4091,2531,NA,"7.25",NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2017,NA,NA,NA,"2719950",3372539,4025128,5799,3412,2387,NA,"7.23",NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2018,NA,NA,NA,"3171789",3787769,4403749,3696,2125,1571,NA,"4.21",NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2019,NA,NA,NA,"3440687",4113422,4786156,2789,2154,634,NA,"3.07",NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.2324",2020,2020,NA,NA,NA,"2569567",3425061,4280555,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","A_index","thousands","HR","%",13960,"Norway lobster (Nephrops norvegicus) in divisions 8.a and 8.b, Functional Units 23-24 (northern and central Bay of Biscay)","29/09/2023 01:05:01","nep.fu.2324_2020_13960_2023929010501","https://doi.org/10.17895/ices.advice.5837"
"nep.fu.3-4",2020,1960,NA,NA,NA,NA,NA,NA,NA,2871,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1961,NA,NA,NA,NA,NA,NA,NA,2118,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1962,NA,NA,NA,NA,NA,NA,NA,2188,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1963,NA,NA,NA,NA,NA,NA,NA,2275,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1964,NA,NA,NA,NA,NA,NA,NA,3112,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1965,NA,NA,NA,NA,NA,NA,NA,2424,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1966,NA,NA,NA,NA,NA,NA,NA,1595,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1967,NA,NA,NA,NA,NA,NA,NA,2036,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1968,NA,NA,NA,NA,NA,NA,NA,2408,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1969,NA,NA,NA,NA,NA,NA,NA,1657,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1970,NA,NA,NA,NA,NA,NA,NA,1584,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1971,NA,NA,NA,NA,NA,NA,NA,1606,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1972,NA,NA,NA,NA,NA,NA,NA,2478,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1973,NA,NA,NA,NA,NA,NA,NA,1829,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1974,NA,NA,NA,NA,NA,NA,NA,2215,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1975,NA,NA,NA,NA,NA,NA,NA,2950,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1976,NA,NA,NA,NA,NA,NA,NA,1863,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1977,NA,NA,NA,NA,NA,NA,NA,1518,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1978,NA,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1979,NA,NA,NA,NA,NA,NA,NA,2240,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1980,NA,NA,NA,NA,NA,NA,NA,2648,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1981,NA,NA,NA,NA,NA,NA,NA,2720,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1982,NA,NA,NA,NA,NA,NA,NA,3298,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1983,NA,NA,NA,NA,NA,NA,NA,3676,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1984,NA,NA,NA,NA,NA,NA,NA,4711,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1985,NA,NA,NA,NA,NA,NA,NA,3989,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
"nep.fu.3-4",2020,1986,NA,NA,NA,NA,NA,NA,NA,3825,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F","%",14583,"Norway lobster (Nephrops norvegicus) in Division 3.a, Functional units 3 and 4 (Skagerrak and Kattegat)","29/09/2023 01:05:01","nep.fu.3-4_2020_14583_2023929010501","https://doi.org/10.17895/ices.advice.5839"
